device_id,f_calor_absolute_change_avg_ev_week_2017-01-18,f_calor_absolute_change_avg_ev_week_2017-01-25,f_calor_absolute_change_avg_ev_week_2017-02-01,f_calor_absolute_change_avg_ev_week_2017-02-08,f_calor_absolute_change_avg_ev_week_2017-02-15,f_calor_absolute_change_avg_ev_week_2017-02-22,f_calor_absolute_change_avg_ev_week_2017-03-01,f_calor_absolute_change_avg_ev_week_2017-03-08,f_calor_absolute_change_avg_ev_week_2017-03-15,f_calor_absolute_change_avg_ev_week_2017-03-22,f_calor_absolute_change_avg_ev_week_2017-03-29,f_calor_absolute_change_avg_ev_week_2017-04-05,f_calor_absolute_change_avg_ev_week_2017-04-12,f_calor_absolute_change_avg_ev_week_2017-04-19,f_calor_absolute_change_avg_ev_week_2017-04-26,f_calor_absolute_change_avg_ev_week_2017-05-03,f_calor_absolute_change_max_ev_week_2017-01-18,f_calor_absolute_change_max_ev_week_2017-01-25,f_calor_absolute_change_max_ev_week_2017-02-01,f_calor_absolute_change_max_ev_week_2017-02-08,f_calor_absolute_change_max_ev_week_2017-02-15,f_calor_absolute_change_max_ev_week_2017-02-22,f_calor_absolute_change_max_ev_week_2017-03-01,f_calor_absolute_change_max_ev_week_2017-03-08,f_calor_absolute_change_max_ev_week_2017-03-15,f_calor_absolute_change_max_ev_week_2017-03-22,f_calor_absolute_change_max_ev_week_2017-03-29,f_calor_absolute_change_max_ev_week_2017-04-05,f_calor_absolute_change_max_ev_week_2017-04-12,f_calor_absolute_change_max_ev_week_2017-04-19,f_calor_absolute_change_max_ev_week_2017-04-26,f_calor_absolute_change_max_ev_week_2017-05-03,f_calor_absolute_change_min_ev_week_2017-01-18,f_calor_absolute_change_min_ev_week_2017-01-25,f_calor_absolute_change_min_ev_week_2017-02-01,f_calor_absolute_change_min_ev_week_2017-02-08,f_calor_absolute_change_min_ev_week_2017-02-15,f_calor_absolute_change_min_ev_week_2017-02-22,f_calor_absolute_change_min_ev_week_2017-03-01,f_calor_absolute_change_min_ev_week_2017-03-08,f_calor_absolute_change_min_ev_week_2017-03-15,f_calor_absolute_change_min_ev_week_2017-03-22,f_calor_absolute_change_min_ev_week_2017-03-29,f_calor_absolute_change_min_ev_week_2017-04-05,f_calor_absolute_change_min_ev_week_2017-04-12,f_calor_absolute_change_min_ev_week_2017-04-19,f_calor_absolute_change_min_ev_week_2017-04-26,f_calor_absolute_change_min_ev_week_2017-05-03,f_calor_absolute_change_sum_ev_week_2017-01-18,f_calor_absolute_change_sum_ev_week_2017-01-25,f_calor_absolute_change_sum_ev_week_2017-02-01,f_calor_absolute_change_sum_ev_week_2017-02-08,f_calor_absolute_change_sum_ev_week_2017-02-15,f_calor_absolute_change_sum_ev_week_2017-02-22,f_calor_absolute_change_sum_ev_week_2017-03-01,f_calor_absolute_change_sum_ev_week_2017-03-08,f_calor_absolute_change_sum_ev_week_2017-03-15,f_calor_absolute_change_sum_ev_week_2017-03-22,f_calor_absolute_change_sum_ev_week_2017-03-29,f_calor_absolute_change_sum_ev_week_2017-04-05,f_calor_absolute_change_sum_ev_week_2017-04-12,f_calor_absolute_change_sum_ev_week_2017-04-19,f_calor_absolute_change_sum_ev_week_2017-04-26,f_calor_absolute_change_sum_ev_week_2017-05-03,f_calor_max_calories_ev_week_2017-01-18,f_calor_max_calories_ev_week_2017-01-25,f_calor_max_calories_ev_week_2017-02-01,f_calor_max_calories_ev_week_2017-02-08,f_calor_max_calories_ev_week_2017-02-15,f_calor_max_calories_ev_week_2017-02-22,f_calor_max_calories_ev_week_2017-03-01,f_calor_max_calories_ev_week_2017-03-08,f_calor_max_calories_ev_week_2017-03-15,f_calor_max_calories_ev_week_2017-03-22,f_calor_max_calories_ev_week_2017-03-29,f_calor_max_calories_ev_week_2017-04-05,f_calor_max_calories_ev_week_2017-04-12,f_calor_max_calories_ev_week_2017-04-19,f_calor_max_calories_ev_week_2017-04-26,f_calor_max_calories_ev_week_2017-05-03,f_calor_mean_calories_ev_week_2017-01-18,f_calor_mean_calories_ev_week_2017-01-25,f_calor_mean_calories_ev_week_2017-02-01,f_calor_mean_calories_ev_week_2017-02-08,f_calor_mean_calories_ev_week_2017-02-15,f_calor_mean_calories_ev_week_2017-02-22,f_calor_mean_calories_ev_week_2017-03-01,f_calor_mean_calories_ev_week_2017-03-08,f_calor_mean_calories_ev_week_2017-03-15,f_calor_mean_calories_ev_week_2017-03-22,f_calor_mean_calories_ev_week_2017-03-29,f_calor_mean_calories_ev_week_2017-04-05,f_calor_mean_calories_ev_week_2017-04-12,f_calor_mean_calories_ev_week_2017-04-19,f_calor_mean_calories_ev_week_2017-04-26,f_calor_mean_calories_ev_week_2017-05-03,f_calor_min_calories_ev_week_2017-01-18,f_calor_min_calories_ev_week_2017-01-25,f_calor_min_calories_ev_week_2017-02-01,f_calor_min_calories_ev_week_2017-02-08,f_calor_min_calories_ev_week_2017-02-15,f_calor_min_calories_ev_week_2017-02-22,f_calor_min_calories_ev_week_2017-03-01,f_calor_min_calories_ev_week_2017-03-08,f_calor_min_calories_ev_week_2017-03-15,f_calor_min_calories_ev_week_2017-03-22,f_calor_min_calories_ev_week_2017-03-29,f_calor_min_calories_ev_week_2017-04-05,f_calor_min_calories_ev_week_2017-04-12,f_calor_min_calories_ev_week_2017-04-19,f_calor_min_calories_ev_week_2017-04-26,f_calor_min_calories_ev_week_2017-05-03,f_calor_negative_change_avg_ev_week_2017-01-18,f_calor_negative_change_avg_ev_week_2017-01-25,f_calor_negative_change_avg_ev_week_2017-02-01,f_calor_negative_change_avg_ev_week_2017-02-08,f_calor_negative_change_avg_ev_week_2017-02-15,f_calor_negative_change_avg_ev_week_2017-02-22,f_calor_negative_change_avg_ev_week_2017-03-01,f_calor_negative_change_avg_ev_week_2017-03-08,f_calor_negative_change_avg_ev_week_2017-03-15,f_calor_negative_change_avg_ev_week_2017-03-22,f_calor_negative_change_avg_ev_week_2017-03-29,f_calor_negative_change_avg_ev_week_2017-04-05,f_calor_negative_change_avg_ev_week_2017-04-12,f_calor_negative_change_avg_ev_week_2017-04-19,f_calor_negative_change_avg_ev_week_2017-04-26,f_calor_negative_change_avg_ev_week_2017-05-03,f_calor_negative_change_max_ev_week_2017-01-18,f_calor_negative_change_max_ev_week_2017-01-25,f_calor_negative_change_max_ev_week_2017-02-01,f_calor_negative_change_max_ev_week_2017-02-08,f_calor_negative_change_max_ev_week_2017-02-15,f_calor_negative_change_max_ev_week_2017-02-22,f_calor_negative_change_max_ev_week_2017-03-01,f_calor_negative_change_max_ev_week_2017-03-08,f_calor_negative_change_max_ev_week_2017-03-15,f_calor_negative_change_max_ev_week_2017-03-22,f_calor_negative_change_max_ev_week_2017-03-29,f_calor_negative_change_max_ev_week_2017-04-05,f_calor_negative_change_max_ev_week_2017-04-12,f_calor_negative_change_max_ev_week_2017-04-19,f_calor_negative_change_max_ev_week_2017-04-26,f_calor_negative_change_max_ev_week_2017-05-03,f_calor_negative_change_min_ev_week_2017-01-18,f_calor_negative_change_min_ev_week_2017-01-25,f_calor_negative_change_min_ev_week_2017-02-01,f_calor_negative_change_min_ev_week_2017-02-08,f_calor_negative_change_min_ev_week_2017-02-15,f_calor_negative_change_min_ev_week_2017-02-22,f_calor_negative_change_min_ev_week_2017-03-01,f_calor_negative_change_min_ev_week_2017-03-08,f_calor_negative_change_min_ev_week_2017-03-15,f_calor_negative_change_min_ev_week_2017-03-22,f_calor_negative_change_min_ev_week_2017-03-29,f_calor_negative_change_min_ev_week_2017-04-05,f_calor_negative_change_min_ev_week_2017-04-12,f_calor_negative_change_min_ev_week_2017-04-19,f_calor_negative_change_min_ev_week_2017-04-26,f_calor_negative_change_min_ev_week_2017-05-03,f_calor_negative_change_sum_ev_week_2017-01-18,f_calor_negative_change_sum_ev_week_2017-01-25,f_calor_negative_change_sum_ev_week_2017-02-01,f_calor_negative_change_sum_ev_week_2017-02-08,f_calor_negative_change_sum_ev_week_2017-02-15,f_calor_negative_change_sum_ev_week_2017-02-22,f_calor_negative_change_sum_ev_week_2017-03-01,f_calor_negative_change_sum_ev_week_2017-03-08,f_calor_negative_change_sum_ev_week_2017-03-15,f_calor_negative_change_sum_ev_week_2017-03-22,f_calor_negative_change_sum_ev_week_2017-03-29,f_calor_negative_change_sum_ev_week_2017-04-05,f_calor_negative_change_sum_ev_week_2017-04-12,f_calor_negative_change_sum_ev_week_2017-04-19,f_calor_negative_change_sum_ev_week_2017-04-26,f_calor_negative_change_sum_ev_week_2017-05-03,f_calor_num_no_change_ev_week_2017-01-18,f_calor_num_no_change_ev_week_2017-01-25,f_calor_num_no_change_ev_week_2017-02-01,f_calor_num_no_change_ev_week_2017-02-08,f_calor_num_no_change_ev_week_2017-02-15,f_calor_num_no_change_ev_week_2017-02-22,f_calor_num_no_change_ev_week_2017-03-01,f_calor_num_no_change_ev_week_2017-03-08,f_calor_num_no_change_ev_week_2017-03-15,f_calor_num_no_change_ev_week_2017-03-22,f_calor_num_no_change_ev_week_2017-03-29,f_calor_num_no_change_ev_week_2017-04-05,f_calor_num_no_change_ev_week_2017-04-12,f_calor_num_no_change_ev_week_2017-04-19,f_calor_num_no_change_ev_week_2017-04-26,f_calor_num_no_change_ev_week_2017-05-03,f_calor_num_samples_calories_ev_week_2017-01-18,f_calor_num_samples_calories_ev_week_2017-01-25,f_calor_num_samples_calories_ev_week_2017-02-01,f_calor_num_samples_calories_ev_week_2017-02-08,f_calor_num_samples_calories_ev_week_2017-02-15,f_calor_num_samples_calories_ev_week_2017-02-22,f_calor_num_samples_calories_ev_week_2017-03-01,f_calor_num_samples_calories_ev_week_2017-03-08,f_calor_num_samples_calories_ev_week_2017-03-15,f_calor_num_samples_calories_ev_week_2017-03-22,f_calor_num_samples_calories_ev_week_2017-03-29,f_calor_num_samples_calories_ev_week_2017-04-05,f_calor_num_samples_calories_ev_week_2017-04-12,f_calor_num_samples_calories_ev_week_2017-04-19,f_calor_num_samples_calories_ev_week_2017-04-26,f_calor_num_samples_calories_ev_week_2017-05-03,f_calor_positive_change_avg_ev_week_2017-01-18,f_calor_positive_change_avg_ev_week_2017-01-25,f_calor_positive_change_avg_ev_week_2017-02-01,f_calor_positive_change_avg_ev_week_2017-02-08,f_calor_positive_change_avg_ev_week_2017-02-15,f_calor_positive_change_avg_ev_week_2017-02-22,f_calor_positive_change_avg_ev_week_2017-03-01,f_calor_positive_change_avg_ev_week_2017-03-08,f_calor_positive_change_avg_ev_week_2017-03-15,f_calor_positive_change_avg_ev_week_2017-03-22,f_calor_positive_change_avg_ev_week_2017-03-29,f_calor_positive_change_avg_ev_week_2017-04-05,f_calor_positive_change_avg_ev_week_2017-04-12,f_calor_positive_change_avg_ev_week_2017-04-19,f_calor_positive_change_avg_ev_week_2017-04-26,f_calor_positive_change_avg_ev_week_2017-05-03,f_calor_positive_change_max_ev_week_2017-01-18,f_calor_positive_change_max_ev_week_2017-01-25,f_calor_positive_change_max_ev_week_2017-02-01,f_calor_positive_change_max_ev_week_2017-02-08,f_calor_positive_change_max_ev_week_2017-02-15,f_calor_positive_change_max_ev_week_2017-02-22,f_calor_positive_change_max_ev_week_2017-03-01,f_calor_positive_change_max_ev_week_2017-03-08,f_calor_positive_change_max_ev_week_2017-03-15,f_calor_positive_change_max_ev_week_2017-03-22,f_calor_positive_change_max_ev_week_2017-03-29,f_calor_positive_change_max_ev_week_2017-04-05,f_calor_positive_change_max_ev_week_2017-04-12,f_calor_positive_change_max_ev_week_2017-04-19,f_calor_positive_change_max_ev_week_2017-04-26,f_calor_positive_change_max_ev_week_2017-05-03,f_calor_positive_change_min_ev_week_2017-01-18,f_calor_positive_change_min_ev_week_2017-01-25,f_calor_positive_change_min_ev_week_2017-02-01,f_calor_positive_change_min_ev_week_2017-02-08,f_calor_positive_change_min_ev_week_2017-02-15,f_calor_positive_change_min_ev_week_2017-02-22,f_calor_positive_change_min_ev_week_2017-03-01,f_calor_positive_change_min_ev_week_2017-03-08,f_calor_positive_change_min_ev_week_2017-03-15,f_calor_positive_change_min_ev_week_2017-03-22,f_calor_positive_change_min_ev_week_2017-03-29,f_calor_positive_change_min_ev_week_2017-04-05,f_calor_positive_change_min_ev_week_2017-04-12,f_calor_positive_change_min_ev_week_2017-04-19,f_calor_positive_change_min_ev_week_2017-04-26,f_calor_positive_change_min_ev_week_2017-05-03,f_calor_positive_change_sum_ev_week_2017-01-18,f_calor_positive_change_sum_ev_week_2017-01-25,f_calor_positive_change_sum_ev_week_2017-02-01,f_calor_positive_change_sum_ev_week_2017-02-08,f_calor_positive_change_sum_ev_week_2017-02-15,f_calor_positive_change_sum_ev_week_2017-02-22,f_calor_positive_change_sum_ev_week_2017-03-01,f_calor_positive_change_sum_ev_week_2017-03-08,f_calor_positive_change_sum_ev_week_2017-03-15,f_calor_positive_change_sum_ev_week_2017-03-22,f_calor_positive_change_sum_ev_week_2017-03-29,f_calor_positive_change_sum_ev_week_2017-04-05,f_calor_positive_change_sum_ev_week_2017-04-12,f_calor_positive_change_sum_ev_week_2017-04-19,f_calor_positive_change_sum_ev_week_2017-04-26,f_calor_positive_change_sum_ev_week_2017-05-03,f_calor_sum_calories_ev_week_2017-01-18,f_calor_sum_calories_ev_week_2017-01-25,f_calor_sum_calories_ev_week_2017-02-01,f_calor_sum_calories_ev_week_2017-02-08,f_calor_sum_calories_ev_week_2017-02-15,f_calor_sum_calories_ev_week_2017-02-22,f_calor_sum_calories_ev_week_2017-03-01,f_calor_sum_calories_ev_week_2017-03-08,f_calor_sum_calories_ev_week_2017-03-15,f_calor_sum_calories_ev_week_2017-03-22,f_calor_sum_calories_ev_week_2017-03-29,f_calor_sum_calories_ev_week_2017-04-05,f_calor_sum_calories_ev_week_2017-04-12,f_calor_sum_calories_ev_week_2017-04-19,f_calor_sum_calories_ev_week_2017-04-26,f_calor_sum_calories_ev_week_2017-05-03
0d8b3688-0cba-4323-85fe-00f15785de38,5,6.0,5.0,5.0,5.0,5.0,6.0,,,8.0,6.0,,,,7.0,6.0,49,59.0,41.0,25.0,53.0,28.0,32.0,,,32.0,31.0,,,,28.0,23.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1850,2070.0,1762.0,853.0,1705.0,1630.0,1052.0,,,1054.0,1306.0,,,,328.0,824.0,64,65.0,58.0,50.0,65.0,45.0,44.0,,,41.0,42.0,,,,38.0,40.0,11,10.0,9.0,7.0,9.0,10.0,14.0,,,7.0,8.0,,,,8.0,7.0,6,6.0,6.0,6.0,6.0,6.0,6.0,,,6.0,6.0,,,,6.0,6.0,-6,-7.0,-6.0,-6.0,-5.0,-6.0,-6.0,,,-8.0,-8.0,,,,-9.0,-7.0,-49,-47.0,-41.0,-21.0,-49.0,-27.0,-32.0,,,-32.0,-30.0,,,,-24.0,-23.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,,-2.0,-1.0,-925,-1035.0,-882.0,-406.0,-854.0,-814.0,-527.0,,,-517.0,-653.0,,,,-164.0,-412.0,1700,1674.0,1715.0,1857.0,1684.0,1704.0,1271.0,,,740.0,1539.0,,,,531.0,1605.0,2016,2016.0,2016.0,2016.0,2016.0,2016.0,1440.0,,,864.0,1728.0,,,,576.0,1728.0,6,6.0,5.0,5.0,5.0,5.0,6.0,,,9.0,6.0,,,,6.0,6.0,45,59.0,33.0,25.0,53.0,28.0,25.0,,,29.0,31.0,,,,28.0,22.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,925,1035.0,880.0,447.0,851.0,816.0,525.0,,,537.0,653.0,,,,164.0,412.0,23100,19710.0,18745.0,14231.0,17808.0,19826.0,19633.0,,,6174.0,13166.0,,,,4838.0,11420.0
1391f4f7-4e70-4d67-92f1-db819e07c0c9,5,4.0,4.0,5.0,5.0,6.0,4.0,4.0,,,,,,,5.0,,31,27.0,28.0,28.0,27.0,30.0,23.0,20.0,,,,,,,30.0,,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1534,1400.0,1835.0,1160.0,1486.0,1702.0,582.0,614.0,,,,,,,534.0,,42,41.0,44.0,41.0,42.0,43.0,39.0,29.0,,,,,,,41.0,,6,7.0,7.0,9.0,6.0,7.0,6.0,8.0,,,,,,,8.0,,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,5.0,,-6,-5.0,-5.0,-6.0,-6.0,-6.0,-5.0,-5.0,,,,,,,-6.0,,-31,-27.0,-28.0,-24.0,-27.0,-30.0,-23.0,-14.0,,,,,,,-30.0,,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,-1.0,,-767,-700.0,-918.0,-580.0,-745.0,-855.0,-292.0,-309.0,,,,,,,-267.0,,1722,1423.0,1634.0,1811.0,1736.0,1733.0,1013.0,1013.0,,,,,,,1337.0,,2016,1728.0,2016.0,2016.0,2016.0,2016.0,1152.0,1152.0,,,,,,,1440.0,,5,4.0,4.0,5.0,5.0,6.0,4.0,4.0,,,,,,,5.0,,30,21.0,26.0,28.0,24.0,28.0,21.0,20.0,,,,,,,18.0,,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,767,700.0,917.0,580.0,741.0,847.0,290.0,305.0,,,,,,,267.0,,12347,11933.0,14883.0,18555.0,12807.0,14831.0,6899.0,9666.0,,,,,,,12024.0,
165de20b-6080-4f1d-9354-ec66de50263c,7,,7.0,10.0,2.0,9.0,9.0,10.0,,,,2.0,13.0,11.0,11.0,9.0,34,,28.0,33.0,4.0,46.0,39.0,30.0,,,,2.0,35.0,27.0,43.0,34.0,1,,1.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1196,,784.0,610.0,32.0,526.0,862.0,330.0,,,,4.0,1048.0,268.0,888.0,1008.0,44,,43.0,42.0,12.0,53.0,52.0,42.0,,,,8.0,44.0,45.0,49.0,44.0,9,,7.0,7.0,6.0,6.0,10.0,6.0,,,,6.0,10.0,7.0,7.0,7.0,6,,6.0,6.0,6.0,6.0,6.0,6.0,,,,6.0,6.0,6.0,6.0,6.0,-8,,-8.0,-10.0,-3.0,-10.0,-10.0,-10.0,,,,-2.0,-15.0,-10.0,-12.0,-11.0,-31,,-28.0,-33.0,-4.0,-46.0,-39.0,-29.0,,,,-2.0,-32.0,-24.0,-43.0,-34.0,-1,,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,,,,-2.0,-2.0,-1.0,-1.0,-1.0,-598,,-392.0,-306.0,-16.0,-263.0,-432.0,-165.0,,,,-2.0,-524.0,-134.0,-445.0,-504.0,987,,1339.0,1957.0,1137.0,1960.0,1926.0,1119.0,,,,285.0,1940.0,263.0,1650.0,1913.0,1152,,1440.0,2016.0,1152.0,2016.0,2016.0,1152.0,,,,288.0,2016.0,288.0,1728.0,2016.0,7,,7.0,11.0,2.0,9.0,9.0,11.0,,,,2.0,13.0,13.0,11.0,9.0,34,,25.0,28.0,4.0,44.0,38.0,30.0,,,,2.0,35.0,27.0,37.0,29.0,1,,1.0,2.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,2.0,598,,392.0,304.0,16.0,263.0,430.0,165.0,,,,2.0,524.0,134.0,443.0,504.0,10104,,9921.0,13159.0,6936.0,12558.0,19266.0,7193.0,,,,1730.0,19881.0,2083.0,12750.0,14410.0
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,5,5.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,6.0,4.0,7.0,5.0,5.0,5.0,5.0,27,27.0,27.0,27.0,31.0,28.0,27.0,23.0,26.0,29.0,26.0,26.0,25.0,29.0,37.0,28.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1798,1702.0,1604.0,1232.0,916.0,2027.0,1755.0,1867.0,1001.0,258.0,974.0,2102.0,292.0,656.0,1049.0,238.0,37,38.0,37.0,40.0,43.0,58.0,38.0,36.0,37.0,36.0,38.0,38.0,37.0,37.0,58.0,37.0,11,9.0,8.0,6.0,8.0,9.0,9.0,10.0,6.0,6.0,7.0,13.0,6.0,6.0,10.0,6.0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-6,-6.0,-6.0,-7.0,-6.0,-6.0,-6.0,-5.0,-6.0,-7.0,-5.0,-8.0,-6.0,-5.0,-7.0,-6.0,-26,-27.0,-25.0,-27.0,-31.0,-27.0,-24.0,-23.0,-26.0,-29.0,-25.0,-26.0,-25.0,-29.0,-33.0,-23.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-900,-852.0,-802.0,-616.0,-458.0,-1012.0,-885.0,-930.0,-503.0,-129.0,-487.0,-1052.0,-146.0,-328.0,-525.0,-113.0,1689,1700.0,1720.0,1527.0,1856.0,1693.0,1661.0,1612.0,1528.0,247.0,1236.0,1721.0,519.0,1029.0,1547.0,247.0,2016,2016.0,2016.0,1728.0,2016.0,2016.0,2016.0,2016.0,1728.0,288.0,1440.0,2016.0,576.0,1152.0,1728.0,288.0,5,5.0,5.0,6.0,5.0,6.0,4.0,4.0,4.0,6.0,4.0,7.0,5.0,5.0,5.0,6.0,27,24.0,27.0,27.0,27.0,28.0,27.0,21.0,25.0,26.0,26.0,25.0,20.0,27.0,37.0,28.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,898,850.0,802.0,616.0,458.0,1015.0,870.0,937.0,498.0,129.0,487.0,1050.0,146.0,328.0,524.0,125.0,21614,18361.0,16607.0,10586.0,16187.0,19056.0,18725.0,19465.0,10743.0,1669.0,9716.0,26347.0,3457.0,6446.0,16434.0,1789.0
17c8318d-0d75-41a8-bfef-eb8c043db1fb,4,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,25,20.0,26.0,22.0,32.0,31.0,28.0,24.0,26.0,28.0,25.0,27.0,27.0,26.0,27.0,31.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1887,1381.0,1450.0,1910.0,1460.0,1845.0,1798.0,1425.0,1592.0,1777.0,1907.0,1885.0,1754.0,2044.0,1652.0,2262.0,35,36.0,43.0,38.0,36.0,43.0,35.0,31.0,34.0,36.0,35.0,35.0,33.0,35.0,48.0,56.0,9,6.0,6.0,8.0,12.0,7.0,9.0,8.0,6.0,7.0,8.0,9.0,8.0,8.0,9.0,6.0,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-5,-4.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-5.0,-6.0,-6.0,-5.0,-6.0,-23,-20.0,-23.0,-22.0,-32.0,-21.0,-26.0,-24.0,-25.0,-20.0,-25.0,-27.0,-23.0,-24.0,-24.0,-21.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-934,-693.0,-725.0,-954.0,-732.0,-921.0,-901.0,-712.0,-785.0,-883.0,-964.0,-941.0,-878.0,-1022.0,-826.0,-1117.0,1617,1664.0,1722.0,1651.0,1430.0,1630.0,1630.0,1684.0,1645.0,1690.0,1646.0,1615.0,1678.0,1622.0,1690.0,1612.0,2016,2016.0,2016.0,2016.0,1728.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,4,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,25,20.0,26.0,22.0,22.0,31.0,28.0,23.0,26.0,28.0,24.0,26.0,27.0,26.0,27.0,31.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,953,688.0,725.0,956.0,728.0,924.0,897.0,713.0,807.0,894.0,943.0,944.0,876.0,1022.0,826.0,1145.0,18814,12245.0,11707.0,15981.0,21321.0,13821.0,17723.0,15514.0,12253.0,15101.0,17005.0,18181.0,17081.0,15642.0,18297.0,11247.0
182bbb8f-cd30-4958-9342-ce0c91659810,7,7.0,7.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,32,38.0,38.0,36.0,34.0,35.0,39.0,33.0,31.0,33.0,39.0,36.0,50.0,35.0,37.0,38.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2704,2505.0,2582.0,2413.0,2241.0,1616.0,2464.0,1290.0,1515.0,2043.0,2885.0,2873.0,3002.0,2460.0,2634.0,2868.0,50,52.0,54.0,53.0,46.0,48.0,53.0,45.0,49.0,46.0,48.0,48.0,70.0,48.0,46.0,48.0,14,10.0,16.0,12.0,13.0,12.0,11.0,12.0,9.0,13.0,15.0,17.0,13.0,11.0,11.0,15.0,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-8,-8.0,-7.0,-7.0,-7.0,-8.0,-9.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-7.0,-7.0,-8.0,-31,-32.0,-38.0,-33.0,-34.0,-24.0,-32.0,-32.0,-25.0,-33.0,-32.0,-36.0,-50.0,-35.0,-36.0,-38.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1351,-1251.0,-1283.0,-1211.0,-1118.0,-813.0,-1231.0,-646.0,-753.0,-1028.0,-1450.0,-1436.0,-1507.0,-1230.0,-1318.0,-1433.0,1646,1674.0,1650.0,1654.0,1678.0,1225.0,1430.0,1541.0,1199.0,1694.0,1614.0,1641.0,1599.0,1641.0,1646.0,1626.0,2016,2016.0,2016.0,2016.0,2016.0,1440.0,1728.0,1728.0,1440.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,7,7.0,7.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,32,38.0,36.0,36.0,34.0,35.0,39.0,33.0,31.0,30.0,39.0,34.0,41.0,32.0,37.0,34.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1353,1254.0,1299.0,1202.0,1123.0,803.0,1233.0,644.0,762.0,1015.0,1435.0,1437.0,1495.0,1230.0,1316.0,1435.0,27611,20164.0,33065.0,24840.0,25716.0,17336.0,18814.0,20078.0,12653.0,25368.0,30830.0,34842.0,26292.0,22163.0,21685.0,30078.0
